DNS,1762276938.897781,CvdDkv4Y8y46fyhzm4,192.168.1.60,5353,224.0.0.251,5353,udp,0,1.151876,lb._dns-sd._udp.local,32769,qclass-32769,12,PTR,0,NOERROR,T,F,F,F,0,TXT 9 CPath=/zc,_spotify-connect._tcp.local,0181de2d-f916-593c-96aa-d03e367079eb._spotify-connect._tcp.local,x012005rh5nv.local,TXT 5 acl=0 TXT 26 deviceid=64:0F:E7:94:14:7D TXT 27 features=0x7F8AD0\x2c0x38BCF46 TXT 18 fex=0Ip/AEbPiwNAAg TXT 7 rsf=0x3 TXT 17 fv=p20.14.64.9916 TXT 6 at=0x1 TXT 11 flags=0x244 TXT 11 model=G876X TXT 15 integrator=Roku TXT 16 manufacturer=onn TXT 49 serialNumber=23708e79-a41b-56ae-a992-d16d3f3bf6c3 TXT 13 protovers=1.1 TXT 17 srcvers=377.40.00 TXT 20 pi=64:0F:E7:94:14:7D TXT 40 psi=00000000-0000-0000-0000-640FE794147D TXT 40 gid=00000000-0000-0000-0000-640FE794147D TXT 6 gcgl=0 TXT 67 pk=17fbe5331d5d1353b4219830feed5f8fe671c7604636428c77fdfd24110f27c1,_airplay._tcp.local,70in onn. roku tv._airplay._tcp.local,TXT 4 c#=8 TXT 4 ff=8 TXT 20 id=64:0F:E7:94:14:7D TXT 8 md=G876X TXT 6 pv=1.1 TXT 4 s#=1 TXT 4 sf=1 TXT 5 ci=31 TXT 11 sh=kQUbRQ==,_hap._tcp.local,onn g876x 8330._hap._tcp.local,x012005rh5nv.local,x012005rh5nv.local,192.168.1.60,fe80::6f4:d8ff:fe39:127a,4500.000000,4500.000000,4500.000000,120.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,120.000000,120.000000,120.000000,120.000000,F
DNS,1762276939.549961,CgGWEM217yiDAMsVdf,fe80::6f4:d8ff:fe39:127a,5353,ff02::fb,5353,udp,0,0.500000,x012005rh5nv.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,TXT 9 CPath=/zc,_spotify-connect._tcp.local,0181de2d-f916-593c-96aa-d03e367079eb._spotify-connect._tcp.local,x012005rh5nv.local,TXT 5 acl=0 TXT 26 deviceid=64:0F:E7:94:14:7D TXT 27 features=0x7F8AD0\x2c0x38BCF46 TXT 18 fex=0Ip/AEbPiwNAAg TXT 7 rsf=0x3 TXT 17 fv=p20.14.64.9916 TXT 6 at=0x1 TXT 11 flags=0x244 TXT 11 model=G876X TXT 15 integrator=Roku TXT 16 manufacturer=onn TXT 49 serialNumber=23708e79-a41b-56ae-a992-d16d3f3bf6c3 TXT 13 protovers=1.1 TXT 17 srcvers=377.40.00 TXT 20 pi=64:0F:E7:94:14:7D TXT 40 psi=00000000-0000-0000-0000-640FE794147D TXT 40 gid=00000000-0000-0000-0000-640FE794147D TXT 6 gcgl=0 TXT 67 pk=17fbe5331d5d1353b4219830feed5f8fe671c7604636428c77fdfd24110f27c1,_airplay._tcp.local,70in onn. roku tv._airplay._tcp.local,TXT 4 c#=8 TXT 4 ff=8 TXT 20 id=64:0F:E7:94:14:7D TXT 8 md=G876X TXT 6 pv=1.1 TXT 4 s#=1 TXT 4 sf=1 TXT 5 ci=31 TXT 11 sh=kQUbRQ==,_hap._tcp.local,onn g876x 8330._hap._tcp.local,x012005rh5nv.local,x012005rh5nv.local,192.168.1.60,fe80::6f4:d8ff:fe39:127a,4500.000000,4500.000000,4500.000000,120.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,120.000000,120.000000,120.000000,120.000000,F
DNS,1762276939.299730,CvdDkv4Y8y46fyhzm4,192.168.1.60,5353,224.0.0.251,5353,udp,0,1.750421,x012005rh5nv.local,32769,qclass-32769,255,*,0,NOERROR,T,F,F,F,0,TXT 9 CPath=/zc,_spotify-connect._tcp.local,0181de2d-f916-593c-96aa-d03e367079eb._spotify-connect._tcp.local,x012005rh5nv.local,TXT 5 acl=0 TXT 26 deviceid=64:0F:E7:94:14:7D TXT 27 features=0x7F8AD0\x2c0x38BCF46 TXT 18 fex=0Ip/AEbPiwNAAg TXT 7 rsf=0x3 TXT 17 fv=p20.14.64.9916 TXT 6 at=0x1 TXT 11 flags=0x244 TXT 11 model=G876X TXT 15 integrator=Roku TXT 16 manufacturer=onn TXT 49 serialNumber=23708e79-a41b-56ae-a992-d16d3f3bf6c3 TXT 13 protovers=1.1 TXT 17 srcvers=377.40.00 TXT 20 pi=64:0F:E7:94:14:7D TXT 40 psi=00000000-0000-0000-0000-640FE794147D TXT 40 gid=00000000-0000-0000-0000-640FE794147D TXT 6 gcgl=0 TXT 67 pk=17fbe5331d5d1353b4219830feed5f8fe671c7604636428c77fdfd24110f27c1,_airplay._tcp.local,70in onn. roku tv._airplay._tcp.local,TXT 4 c#=8 TXT 4 ff=8 TXT 20 id=64:0F:E7:94:14:7D TXT 8 md=G876X TXT 6 pv=1.1 TXT 4 s#=1 TXT 4 sf=1 TXT 5 ci=31 TXT 11 sh=kQUbRQ==,_hap._tcp.local,onn g876x 8330._hap._tcp.local,x012005rh5nv.local,x012005rh5nv.local,192.168.1.60,fe80::6f4:d8ff:fe39:127a,4500.000000,4500.000000,4500.000000,120.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,120.000000,120.000000,120.000000,120.000000,F
DNS,1762276939.799519,CgGWEM217yiDAMsVdf,fe80::6f4:d8ff:fe39:127a,5353,ff02::fb,5353,udp,0,1.251075,x012005rh5nv.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,TXT 9 CPath=/zc,_spotify-connect._tcp.local,0181de2d-f916-593c-96aa-d03e367079eb._spotify-connect._tcp.local,x012005rh5nv.local,TXT 5 acl=0 TXT 26 deviceid=64:0F:E7:94:14:7D TXT 27 features=0x7F8AD0\x2c0x38BCF46 TXT 18 fex=0Ip/AEbPiwNAAg TXT 7 rsf=0x3 TXT 17 fv=p20.14.64.9916 TXT 6 at=0x1 TXT 11 flags=0x244 TXT 11 model=G876X TXT 15 integrator=Roku TXT 16 manufacturer=onn TXT 49 serialNumber=23708e79-a41b-56ae-a992-d16d3f3bf6c3 TXT 13 protovers=1.1 TXT 17 srcvers=377.40.00 TXT 20 pi=64:0F:E7:94:14:7D TXT 40 psi=00000000-0000-0000-0000-640FE794147D TXT 40 gid=00000000-0000-0000-0000-640FE794147D TXT 6 gcgl=0 TXT 67 pk=17fbe5331d5d1353b4219830feed5f8fe671c7604636428c77fdfd24110f27c1,_airplay._tcp.local,70in onn. roku tv._airplay._tcp.local,TXT 4 c#=8 TXT 4 ff=8 TXT 20 id=64:0F:E7:94:14:7D TXT 8 md=G876X TXT 6 pv=1.1 TXT 4 s#=1 TXT 4 sf=1 TXT 5 ci=31 TXT 11 sh=kQUbRQ==,_hap._tcp.local,onn g876x 8330._hap._tcp.local,x012005rh5nv.local,x012005rh5nv.local,192.168.1.60,fe80::6f4:d8ff:fe39:127a,4500.000000,4500.000000,4500.000000,120.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,120.000000,120.000000,120.000000,120.000000,F
DNS,1762276939.549579,CvdDkv4Y8y46fyhzm4,192.168.1.60,5353,224.0.0.251,5353,udp,0,2.346917,x012005rh5nv.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,x012005rh5nv.local,x012005rh5nv.local,120.000000,120.000000,F
DNS,1762276939.903149,CgGWEM217yiDAMsVdf,fe80::6f4:d8ff:fe39:127a,5353,ff02::fb,5353,udp,0,1.993535,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,0,NOERROR,T,F,F,F,0,x012005rh5nv.local,x012005rh5nv.local,120.000000,120.000000,F
DNS,1762276939.799374,CvdDkv4Y8y46fyhzm4,192.168.1.60,5353,224.0.0.251,5353,udp,0,3.250645,x012005rh5nv.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,TXT 9 CPath=/zc,_spotify-connect._tcp.local,0181de2d-f916-593c-96aa-d03e367079eb._spotify-connect._tcp.local,x012005rh5nv.local,TXT 5 acl=0 TXT 26 deviceid=64:0F:E7:94:14:7D TXT 27 features=0x7F8AD0\x2c0x38BCF46 TXT 18 fex=0Ip/AEbPiwNAAg TXT 7 rsf=0x3 TXT 17 fv=p20.14.64.9916 TXT 6 at=0x1 TXT 11 flags=0x244 TXT 11 model=G876X TXT 15 integrator=Roku TXT 16 manufacturer=onn TXT 49 serialNumber=23708e79-a41b-56ae-a992-d16d3f3bf6c3 TXT 13 protovers=1.1 TXT 17 srcvers=377.40.00 TXT 20 pi=64:0F:E7:94:14:7D TXT 40 psi=00000000-0000-0000-0000-640FE794147D TXT 40 gid=00000000-0000-0000-0000-640FE794147D TXT 6 gcgl=0 TXT 67 pk=17fbe5331d5d1353b4219830feed5f8fe671c7604636428c77fdfd24110f27c1,_airplay._tcp.local,70in onn. roku tv._airplay._tcp.local,TXT 4 c#=8 TXT 4 ff=8 TXT 20 id=64:0F:E7:94:14:7D TXT 8 md=G876X TXT 6 pv=1.1 TXT 4 s#=1 TXT 4 sf=1 TXT 5 ci=31 TXT 11 sh=kQUbRQ==,_hap._tcp.local,onn g876x 8330._hap._tcp.local,x012005rh5nv.local,x012005rh5nv.local,192.168.1.60,fe80::6f4:d8ff:fe39:127a,4500.000000,4500.000000,4500.000000,120.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,120.000000,120.000000,120.000000,120.000000,F
DNS,1762276942.909452,CgGWEM217yiDAMsVdf,fe80::6f4:d8ff:fe39:127a,5353,ff02::fb,5353,udp,0,0.140684,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,0,NOERROR,T,F,F,F,0,TXT 9 CPath=/zc,_spotify-connect._tcp.local,0181de2d-f916-593c-96aa-d03e367079eb._spotify-connect._tcp.local,x012005rh5nv.local,TXT 5 acl=0 TXT 26 deviceid=64:0F:E7:94:14:7D TXT 27 features=0x7F8AD0\x2c0x38BCF46 TXT 18 fex=0Ip/AEbPiwNAAg TXT 7 rsf=0x3 TXT 17 fv=p20.14.64.9916 TXT 6 at=0x1 TXT 11 flags=0x244 TXT 11 model=G876X TXT 15 integrator=Roku TXT 16 manufacturer=onn TXT 49 serialNumber=23708e79-a41b-56ae-a992-d16d3f3bf6c3 TXT 13 protovers=1.1 TXT 17 srcvers=377.40.00 TXT 20 pi=64:0F:E7:94:14:7D TXT 40 psi=00000000-0000-0000-0000-640FE794147D TXT 40 gid=00000000-0000-0000-0000-640FE794147D TXT 6 gcgl=0 TXT 67 pk=17fbe5331d5d1353b4219830feed5f8fe671c7604636428c77fdfd24110f27c1,_airplay._tcp.local,70in onn. roku tv._airplay._tcp.local,TXT 4 c#=8 TXT 4 ff=8 TXT 20 id=64:0F:E7:94:14:7D TXT 8 md=G876X TXT 6 pv=1.1 TXT 4 s#=1 TXT 4 sf=1 TXT 5 ci=31 TXT 11 sh=kQUbRQ==,_hap._tcp.local,onn g876x 8330._hap._tcp.local,x012005rh5nv.local,x012005rh5nv.local,192.168.1.60,fe80::6f4:d8ff:fe39:127a,4500.000000,4500.000000,4500.000000,120.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,120.000000,120.000000,120.000000,120.000000,F
CONN,1762276437.436378,CZLY0F3HRaivKAazF1,192.168.1.226,36545,142.250.115.95,443,udp,-,447.827535,0,2559,SHR,T,F,0,^dCC,0,0,50,3959,-,17
DNS,1762276939.902981,CvdDkv4Y8y46fyhzm4,192.168.1.60,5353,224.0.0.251,5353,udp,0,5.993814,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,0,NOERROR,T,F,F,F,0,TXT 9 CPath=/zc,_spotify-connect._tcp.local,0181de2d-f916-593c-96aa-d03e367079eb._spotify-connect._tcp.local,x012005rh5nv.local,TXT 5 acl=0 TXT 26 deviceid=64:0F:E7:94:14:7D TXT 27 features=0x7F8AD0\x2c0x38BCF46 TXT 18 fex=0Ip/AEbPiwNAAg TXT 7 rsf=0x3 TXT 17 fv=p20.14.64.9916 TXT 6 at=0x1 TXT 11 flags=0x244 TXT 11 model=G876X TXT 15 integrator=Roku TXT 16 manufacturer=onn TXT 49 serialNumber=23708e79-a41b-56ae-a992-d16d3f3bf6c3 TXT 13 protovers=1.1 TXT 17 srcvers=377.40.00 TXT 20 pi=64:0F:E7:94:14:7D TXT 40 psi=00000000-0000-0000-0000-640FE794147D TXT 40 gid=00000000-0000-0000-0000-640FE794147D TXT 6 gcgl=0 TXT 67 pk=17fbe5331d5d1353b4219830feed5f8fe671c7604636428c77fdfd24110f27c1,_airplay._tcp.local,70in onn. roku tv._airplay._tcp.local,TXT 4 c#=8 TXT 4 ff=8 TXT 20 id=64:0F:E7:94:14:7D TXT 8 md=G876X TXT 6 pv=1.1 TXT 4 s#=1 TXT 4 sf=1 TXT 5 ci=31 TXT 11 sh=kQUbRQ==,_hap._tcp.local,onn g876x 8330._hap._tcp.local,x012005rh5nv.local,x012005rh5nv.local,x012005rh5nv.local,x012005rh5nv.local,192.168.1.60,fe80::6f4:d8ff:fe39:127a,4500.000000,4500.000000,4500.000000,120.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,120.000000,120.000000,120.000000,120.000000,120.000000,120.000000,F
CONN,1762276885.284671,CGHUV623NuE6BSSljf,192.168.1.226,60659,142.250.138.95,443,udp,-,0.068360,0,4240,SHR,T,F,0,Cd,0,0,12,4576,-,17
DNS,1762276938.120577,CE0v6TPAOrp0B7Okc,192.168.1.226,48671,192.168.1.1,53,udp,31299,-,mobile.events.data.microsoft.com,-,-,-,-,0,NOERROR,F,F,F,T,0,mobile.events.data.trafficmanager.net,onedscolprdcus15.centralus.cloudapp.azure.com,13.89.179.11,51.000000,57.000000,7.000000,F
CONN,1762276938.102766,CE0v6TPAOrp0B7Okc,192.168.1.226,48671,192.168.1.1,53,udp,dns,0.017811,0,184,SHR,T,T,0,Cd,0,0,1,212,-,17
CONN,1762276938.102826,CkE2NE3XiWlPXQgYMd,192.168.1.226,43226,192.168.1.1,53,udp,dns,0.017842,0,232,SHR,T,T,0,Cd,0,0,1,260,-,17
CONN,1762276938.120861,CLufgf17M3XRp8usO,192.168.1.226,38001,192.168.1.1,53,udp,dns,0.011689,0,148,SHR,T,T,0,Cd,0,0,1,176,-,17
CONN,1762276883.112206,CGeFI9eMtYSvt8WY7,192.168.1.226,57474,34.234.1.110,443,tcp,-,60.096608,1,514,RSTO,T,F,0,^hCadCRfR,3,120,16,1354,-,6
DNS,1762276938.120668,CkE2NE3XiWlPXQgYMd,192.168.1.226,43226,192.168.1.1,53,udp,10430,-,mobile.events.data.microsoft.com,-,-,-,-,0,NOERROR,F,F,F,T,0,mobile.events.data.trafficmanager.net,onedscolprdfrc09.francecentral.cloudapp.azure.com,32.000000,11.000000,F
DNS,1762276938.132550,CLufgf17M3XRp8usO,192.168.1.226,38001,192.168.1.1,53,udp,29235,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
DNS,1762276945.896924,CgGWEM217yiDAMsVdf,fe80::6f4:d8ff:fe39:127a,5353,ff02::fb,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,0,NOERROR,T,F,F,F,0,TXT 9 CPath=/zc,_spotify-connect._tcp.local,0181de2d-f916-593c-96aa-d03e367079eb._spotify-connect._tcp.local,x012005rh5nv.local,TXT 5 acl=0 TXT 26 deviceid=64:0F:E7:94:14:7D TXT 27 features=0x7F8AD0\x2c0x38BCF46 TXT 18 fex=0Ip/AEbPiwNAAg TXT 7 rsf=0x3 TXT 17 fv=p20.14.64.9916 TXT 6 at=0x1 TXT 11 flags=0x244 TXT 11 model=G876X TXT 15 integrator=Roku TXT 16 manufacturer=onn TXT 49 serialNumber=23708e79-a41b-56ae-a992-d16d3f3bf6c3 TXT 13 protovers=1.1 TXT 17 srcvers=377.40.00 TXT 20 pi=64:0F:E7:94:14:7D TXT 40 psi=00000000-0000-0000-0000-640FE794147D TXT 40 gid=00000000-0000-0000-0000-640FE794147D TXT 6 gcgl=0 TXT 67 pk=17fbe5331d5d1353b4219830feed5f8fe671c7604636428c77fdfd24110f27c1,_airplay._tcp.local,70in onn. roku tv._airplay._tcp.local,TXT 4 c#=8 TXT 4 ff=8 TXT 20 id=64:0F:E7:94:14:7D TXT 8 md=G876X TXT 6 pv=1.1 TXT 4 s#=1 TXT 4 sf=1 TXT 5 ci=31 TXT 11 sh=kQUbRQ==,_hap._tcp.local,onn g876x 8330._hap._tcp.local,x012005rh5nv.local,x012005rh5nv.local,x012005rh5nv.local,x012005rh5nv.local,192.168.1.60,fe80::6f4:d8ff:fe39:127a,4500.000000,4500.000000,4500.000000,120.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,120.000000,120.000000,120.000000,120.000000,120.000000,120.000000,F
CONN,1762276906.725331,CsVe6Z1tW3fgnxWsZe,0.0.0.0,68,255.255.255.255,67,udp,dhcp,-,-,-,S0,T,T,0,D,1,576,0,0,-,17
CONN,1762276937.795599,CvdDkv4Y8y46fyhzm4,192.168.1.60,5353,224.0.0.251,5353,udp,dns,14.132376,6971,0,S0,T,T,0,D,20,7531,0,0,-,17
DNS,1762276942.908434,CvdDkv4Y8y46fyhzm4,192.168.1.60,5353,224.0.0.251,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762276951.927975,CvdDkv4Y8y46fyhzm4,192.168.1.60,5353,224.0.0.251,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
CONN,1762276938.895632,CgGWEM217yiDAMsVdf,fe80::6f4:d8ff:fe39:127a,5353,ff02::fb,5353,udp,dns,13.032451,5912,0,S0,T,F,0,D,14,6584,0,0,-,17
DNS,1762276971.410726,Clvf783ov1RxVoVkfe,192.168.1.120,5353,224.0.0.251,5353,udp,0,0.001311,streaming stick 4k._airplay._tcp.local,32769,qclass-32769,33,SRV,0,NOERROR,T,F,F,F,0,x02500tw0j2g.local,120.000000,F
DNS,1762276971.411129,CNJZS34GjGhJpn8R0j,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,0.001630,streaming stick 4k._airplay._tcp.local,32769,qclass-32769,33,SRV,0,NOERROR,T,F,F,F,0,x02500tw0j2g.local,120.000000,F
CONN,1762276971.410726,Clvf783ov1RxVoVkfe,192.168.1.120,5353,224.0.0.251,5353,udp,dns,0.001311,224,0,S0,T,T,0,D,2,280,0,0,-,17
CONN,1762276971.411129,CNJZS34GjGhJpn8R0j,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,dns,0.001630,224,0,S0,T,F,0,D,2,320,0,0,-,17
CONN,1762276924.053046,CVIdOB0mPO1cHEGvi,192.168.1.226,55485,142.250.113.102,443,udp,-,0.109396,0,4632,SHR,T,F,0,CdC,0,0,14,5024,-,17
CONN,1762276978.984405,CHxihV1jgnwsNhfte1,192.168.1.60,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,T,0,D,1,90,0,0,-,17
CONN,1762276978.984615,CHs7V61Vqo92avaoVi,fe80::6f4:d8ff:fe39:127a,5353,ff02::fb,5353,udp,dns,-,-,-,S0,T,F,0,D,1,110,0,0,-,17
CONN,1762276979.234097,CGmUBj3r7Qqptoil,fe80::3534:ce23:9531:999a,5353,ff02::fb,5353,udp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,17
CONN,1762276979.234138,CEMvKachUqO6enR1k,192.168.1.226,5353,224.0.0.251,5353,udp,-,-,-,-,OTH,T,T,0,C,0,0,0,0,-,17
DNS,1762276978.984405,CHxihV1jgnwsNhfte1,192.168.1.60,5353,224.0.0.251,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762276978.984615,CHs7V61Vqo92avaoVi,fe80::6f4:d8ff:fe39:127a,5353,ff02::fb,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762276989.574439,CNO4Oz18HWh0WvcKRi,fe80::2e56:dcff:fed5:a6b0,5353,ff02::fb,5353,udp,0,-,gabi-offsite._smb._tcp.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,_device-info._tcp.local,gabi-offsite._smb._tcp.local,gabi-offsite.local,fe80::2e56:dcff:fed5:a6b0,TXT 0 ,_smb._tcp.local,gabi-offsite._device-info._tcp.local,gabi-offsite.local,TXT 14 model=MacSamba,0.000000,0.000000,0.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,F
DNS,1762276989.574238,CPQ3Vs2szDrBfzMl3l,192.168.1.70,5353,224.0.0.251,5353,udp,0,-,gabi-offsite._smb._tcp.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,_device-info._tcp.local,gabi-offsite._smb._tcp.local,gabi-offsite.local,fe80::2e56:dcff:fed5:a6b0,192.168.1.70,192.168.1.25,TXT 0 ,_smb._tcp.local,gabi-offsite._device-info._tcp.local,gabi-offsite.local,TXT 14 model=MacSamba,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,F
DNS,1762276990.193873,CPQ3Vs2szDrBfzMl3l,192.168.1.70,5353,224.0.0.251,5353,udp,0,0.451962,gabi-offsite._smb._tcp.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,TXT 14 model=MacSamba,gabi-offsite._smb._tcp.local,gabi-offsite.local,fe80::2e56:dcff:fed5:a6b0,192.168.1.70,192.168.1.25,TXT 0 ,_smb._tcp.local,gabi-offsite._device-info._tcp.local,gabi-offsite.local,_device-info._tcp.local,4500.000000,4500.000000,120.000000,120.000000,120.000000,120.000000,4500.000000,4500.000000,4500.000000,120.000000,4500.000000,F
DNS,1762276990.193822,CNO4Oz18HWh0WvcKRi,fe80::2e56:dcff:fed5:a6b0,5353,ff02::fb,5353,udp,0,0.452153,gabi-offsite._smb._tcp.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,TXT 14 model=MacSamba,gabi-offsite._smb._tcp.local,gabi-offsite.local,fe80::2e56:dcff:fed5:a6b0,TXT 0 ,_smb._tcp.local,gabi-offsite._device-info._tcp.local,gabi-offsite.local,_device-info._tcp.local,4500.000000,4500.000000,120.000000,120.000000,4500.000000,4500.000000,4500.000000,120.000000,4500.000000,F
DNS,1762276990.444926,CPQ3Vs2szDrBfzMl3l,192.168.1.70,5353,224.0.0.251,5353,udp,0,1.391304,gabi-offsite._smb._tcp.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,TXT 14 model=MacSamba,gabi-offsite._smb._tcp.local,gabi-offsite.local,fe80::2e56:dcff:fed5:a6b0,192.168.1.70,192.168.1.25,TXT 0 ,_smb._tcp.local,gabi-offsite._device-info._tcp.local,gabi-offsite.local,_device-info._tcp.local,4500.000000,4500.000000,120.000000,120.000000,120.000000,120.000000,4500.000000,4500.000000,4500.000000,120.000000,4500.000000,F
DNS,1762276990.444835,CNO4Oz18HWh0WvcKRi,fe80::2e56:dcff:fed5:a6b0,5353,ff02::fb,5353,udp,0,1.391863,gabi-offsite._smb._tcp.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,TXT 14 model=MacSamba,gabi-offsite._smb._tcp.local,gabi-offsite.local,fe80::2e56:dcff:fed5:a6b0,TXT 0 ,_smb._tcp.local,gabi-offsite._device-info._tcp.local,gabi-offsite.local,_device-info._tcp.local,4500.000000,4500.000000,120.000000,120.000000,4500.000000,4500.000000,4500.000000,120.000000,4500.000000,F
DNS,1762276984.069201,C8Qq5aHSARtRxwvq2,192.168.1.226,37227,192.168.1.1,53,udp,33988,-,b.6sc.co,-,-,-,-,0,NOERROR,F,F,F,T,0,b2.6sc.co.edgekey.net,e212585.b.akamaiedge.net,23.215.55.181,23.215.55.177,29.000000,4770.000000,10.000000,10.000000,F
DNS,1762276984.068962,CFL7iJ2MARNYeRpvXj,192.168.1.226,52618,192.168.1.1,53,udp,2699,-,b.6sc.co,-,-,-,-,0,NOERROR,F,F,F,T,0,b2.6sc.co.edgekey.net,e212585.b.akamaiedge.net,129.000000,4321.000000,F
DNS,1762276984.069273,CMZQjG1IR4jzOM3Xl5,192.168.1.226,35775,192.168.1.1,53,udp,32905,-,waa-pa.clients6.google.com,-,-,-,-,0,NOERROR,F,F,F,T,0,142.250.114.95,242.000000,F
DNS,1762276984.069338,CC8cS92w6qw1yYmo8a,192.168.1.226,36883,192.168.1.1,53,udp,42963,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762276984.050989,C8Qq5aHSARtRxwvq2,192.168.1.226,37227,192.168.1.1,53,udp,dns,0.018212,0,139,SHR,T,T,0,Cd,0,0,1,167,-,17
CONN,1762276984.051071,CFL7iJ2MARNYeRpvXj,192.168.1.226,52618,192.168.1.1,53,udp,dns,0.017891,0,168,SHR,T,T,0,Cd,0,0,1,196,-,17
CONN,1762276984.052930,CMZQjG1IR4jzOM3Xl5,192.168.1.226,35775,192.168.1.1,53,udp,dns,0.016343,0,71,SHR,T,T,0,Cd,0,0,1,99,-,17
CONN,1762276984.052981,CC8cS92w6qw1yYmo8a,192.168.1.226,36883,192.168.1.1,53,udp,dns,0.016357,0,105,SHR,T,T,0,Cd,0,0,1,133,-,17
CONN,1762276984.054603,CXrxWt2Zky49mrabHg,192.168.1.226,35817,192.168.1.1,53,udp,dns,0.014784,0,94,SHR,T,T,0,Cd,0,0,1,122,-,17
CONN,1762276984.069094,CkaLqO3bVg1mrggcu,192.168.1.226,49287,192.168.1.1,53,udp,dns,0.013735,0,114,SHR,T,T,0,Cd,0,0,1,142,-,17
DNS,1762276984.069387,CXrxWt2Zky49mrabHg,192.168.1.226,35817,192.168.1.1,53,udp,6539,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
DNS,1762276984.082829,CkaLqO3bVg1mrggcu,192.168.1.226,49287,192.168.1.1,53,udp,47128,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762276937.796552,CkMLbG4hCDojlf0zQc,::,135,ff02::1:ff39:127a,136,icmp,-,-,-,-,OTH,T,F,0,-,1,64,0,0,-,58
CONN,1762276937.806098,CQ5OvGmwh1ERltwwg,::,143,ff02::16,0,icmp,-,0.735510,120,0,OTH,T,F,0,-,2,232,0,0,-,58
CONN,1762276938.797859,Crq26t31vAlMSOL6L5,192.168.1.60,0,224.0.0.2,0,unknown_transport,-,-,-,-,OTH,T,T,0,-,1,32,0,0,-,2
CONN,1762276905.644093,CukcqW2fZZnvH4Upbf,fe80::6f4:d8ff:fe39:127a,143,ff02::16,0,icmp,-,33.761811,220,0,OTH,T,F,0,-,10,780,0,0,-,58
CONN,1762277003.077545,CyvsVW34acS7U6K0ah,192.168.1.226,43320,54.162.87.22,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,6
CONN,1762276705.205738,Cx1LH41bKgREVgsA9h,10.249.37.13,59238,17.57.144.87,5223,tcp,-,0.001321,108,0,OTH,T,F,0,DTT,14,1248,0,0,-,6
CONN,1762276705.257830,C0xMJ33HIPH9YrAWF7,10.249.37.13,59347,17.248.195.72,443,tcp,-,0.000099,39,0,OTH,T,F,0,DT,4,364,0,0,-,6
CONN,1762276705.243116,C5yT8K2LMuHcbbvC4k,10.249.37.13,59348,17.248.195.72,443,tcp,-,0.034609,959,0,OTH,T,F,0,DT,10,7958,0,0,-,6
CONN,1762276946.048265,CPedtttJiRKsfvOe9,192.168.1.226,32840,142.250.114.94,443,udp,-,0.043541,0,4503,SHR,T,F,0,Cd,0,0,10,4783,-,17
