CONN,1763591465.238926,C6YKkx2bCD1FGwKR3i,10.42.1.86,39979,8.8.8.8,53,udp,dns,0.011105,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591465.238954,CpBz1V3McwaC5hdKIk,192.168.50.29,49939,8.8.8.8,53,udp,dns,0.011034,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591465.251272,CyurLT3kpVm4Duvppk,192.168.50.29,13703,8.8.8.8,53,udp,dns,0.011202,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591465.250737,CKtY3H1LZumIX00k4e,10.42.1.86,37746,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591465.251249,Cshg2a3sdwzdHynbXb,10.42.1.86,57065,8.8.8.8,53,udp,dns,0.011256,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591465.250689,CmVQQ82hBNo2unEdSj,10.42.1.86,37746,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591465.263025,CjlPlAcpJwFY1AHXc,10.42.1.86,48435,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591465.263001,CTbz2OrTdECNU0SK1,10.42.1.86,48435,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591465.263659,C05HOx29aoAe0eKPD8,10.42.1.86,40248,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591465.263679,CScCop4GKQqIpgGRl8,10.42.1.86,40248,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591470.512845,CFTaKG1lHOmE3GfHsk,127.0.0.1,34874,127.0.0.1,6443,tcp,-,-,-,-,OTH,-,-,0,CcCc,0,0,0,0,-
CONN,1763591466.013804,CqmcNg3EIQ8HBYxTS4,10.42.1.86,42178,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591466.013833,Cxa9emugX1y32rXHl,10.42.1.86,42178,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591466.014149,CKzakv3HACgL6bVYg8,10.42.1.86,37480,8.8.8.8,53,udp,dns,0.016130,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591466.014159,CN0exk4joXWHr9P78,192.168.50.29,12087,8.8.8.8,53,udp,dns,0.016080,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591466.030932,CsvTa64CJvKkShNsnh,10.42.1.86,40005,10.43.0.10,53,udp,dns,0.007252,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591466.030969,CemWxeaDeAmQTa2a,10.42.1.86,40005,10.42.0.57,53,udp,dns,0.007201,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591466.038580,Cj1wzR1YZbQWJWrfp3,10.42.1.86,48621,8.8.8.8,53,udp,dns,0.016996,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591466.038644,CIFXD6YNDmDrnl5lk,192.168.50.29,49190,8.8.8.8,53,udp,dns,0.016918,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591466.056108,CB9ACx3NykDamgrhl9,10.42.1.86,32794,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591466.056139,CFTMrA4GGfvzblPDl,10.42.1.86,32794,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591466.056492,C6slL74TXLrQ76Cmme,10.42.1.86,50162,8.8.8.8,53,udp,dns,0.012139,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591466.056512,CmYsnt19AhDdELdov4,192.168.50.29,37400,8.8.8.8,53,udp,dns,0.012085,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591466.069216,CuRM1nlDbED5siL5b,10.42.1.86,34509,10.43.0.10,53,udp,dns,0.005088,0,191,SHR,-,-,0,Cd,0,0,1,219,-
CONN,1763591466.069268,CuEiyU11eQLW725D4e,10.42.1.86,34509,10.42.0.57,53,udp,dns,0.005024,0,191,SHR,-,-,0,Cd,0,0,1,219,-
CONN,1763591466.074868,CNAPsx3TPBrIkdCi4a,10.42.1.86,49925,10.43.0.10,53,udp,dns,0.003955,0,421,SHR,-,-,0,Cd,0,0,1,449,-
CONN,1763591466.074898,C2tJ1F6QCo8yR6h73,10.42.1.86,49925,10.42.0.57,53,udp,dns,0.003909,0,421,SHR,-,-,0,Cd,0,0,1,449,-
CONN,1763591476.816344,C6KuJbGxkQSmfWQe,127.0.0.1,52964,127.0.0.1,9099,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591467.355752,C0Vyd825cU0c1XNtTe,127.0.0.1,50651,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591467.356144,CEOBsI3VsUW45Ceb5b,192.168.50.29,54471,192.168.50.1,53,udp,dns,0.001420,0,76,SHR,-,-,0,Cd,0,0,1,104,-
CONN,1763591473.193449,CiVgMpnVZ5D1snAai,127.0.0.1,10256,127.0.0.1,48464,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591473.597820,C1OHpa3cNaf7iNRaLi,127.0.0.1,9099,127.0.0.1,46160,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591474.303669,Czp8wl1DeTAEzwvnM9,10.42.1.87,8181,192.168.50.29,50936,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591479.302982,CIuMpC22QeNIYdZadg,192.168.50.29,33972,10.42.1.87,8181,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591469.399142,ChU33n1RlCO8VRNaL1,fe80::9cba:5190:88bf:cd12,5353,ff02::fb,5353,udp,dns,-,-,-,S0,-,-,0,D,1,86,0,0,-
CONN,1763591469.505644,CXDw843xrxgQ3fVbT6,fe80::5b:9f04:45d7:3a0c,5353,ff02::fb,5353,udp,dns,-,-,-,S0,-,-,0,D,1,322,0,0,-
CONN,1763591474.525209,CYrvpi20jyaCkXuYY5,192.168.50.29,33276,10.42.1.87,8080,tcp,-,-,-,-,OTH,-,-,0,^cC,0,0,0,0,-
CONN,1763591475.134700,CbWBLh2JxX7Ds9jx8b,127.0.0.1,6443,127.0.0.1,46094,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591470.477647,CbWHUd1Ew9om2dq4M4,10.42.1.86,37324,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591470.477687,C9iZmo2sBtMTSDqIxg,10.42.1.86,37324,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591470.478011,CgKR5f1ueKOAsu6yqa,10.42.1.86,51756,8.8.8.8,53,udp,dns,0.015480,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591470.478025,C7X6il4TRHvXc8dgbh,192.168.50.29,45797,8.8.8.8,53,udp,dns,0.015451,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591470.493735,CL7q9d7PD18Ez94c,10.42.1.86,36145,10.43.0.10,53,udp,dns,0.002817,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591470.493754,CujXWE4kuUfWWPFkbh,10.42.1.86,36145,10.42.0.57,53,udp,dns,0.002789,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591470.496677,Cs8U4YowX3qLHNyXa,10.42.1.86,47168,8.8.8.8,53,udp,dns,0.011922,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591470.496683,CG0vUA1kDJUZ1Gj3Eb,192.168.50.29,19665,8.8.8.8,53,udp,dns,0.011901,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591470.508784,CBd9UW1wlmF3W7hq4j,10.42.1.86,45803,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591470.508797,C3KMdy3SYL25qOEvhh,10.42.1.86,45803,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591470.508974,CwRvQe4lcIiCorr1s4,10.42.1.86,55783,8.8.8.8,53,udp,dns,0.014403,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591470.508979,CW2pK844DHv41JRA59,192.168.50.29,47498,8.8.8.8,53,udp,dns,0.014386,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591470.523560,CzmJ0r2NduCOz6iQpc,10.42.1.86,57364,10.43.0.10,53,udp,dns,0.005173,0,191,SHR,-,-,0,Cd,0,0,1,219,-
CONN,1763591470.523581,CQOyZt3WVNwGn0P5Fa,10.42.1.86,57364,10.42.0.57,53,udp,dns,0.005143,0,191,SHR,-,-,0,Cd,0,0,1,219,-
CONN,1763591470.528931,CyWXp12CfBhIiuKh3a,10.42.1.86,46851,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591470.528941,C4nuu349x3NIVOYpN8,10.42.1.86,46851,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591476.816376,Coed9e3I3XI2WciwU,127.0.0.1,9099,127.0.0.1,52964,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591477.376580,Cg8WIBtvBacd1Kti8,127.0.0.1,34874,127.0.0.1,6443,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591477.715570,CaTWdV2uRNnCRTPyOk,127.0.0.1,6443,127.0.0.1,34878,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591472.853316,CpHLP2210eSDOprc0g,fe80::edbe:79b:a4b9:3a53,5353,ff02::fb,5353,udp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591472.935202,CNuUof447E0oGFV2pk,192.168.50.29,55993,8.8.8.8,53,udp,dns,0.010808,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591472.934810,CgmrLc4CrbDUprah3a,10.42.1.86,40310,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591472.934777,CSpTtK3ZDIIqFZYue9,10.42.1.86,40310,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591472.935189,CZCbDe4O6nDxQIzOMi,10.42.1.86,49963,8.8.8.8,53,udp,dns,0.010848,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591472.946960,C2fgQ84YSU7hQEpEjf,10.42.1.86,40120,10.43.0.10,53,udp,dns,0.005641,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591472.947017,CCCd4K3kTKKbBaidP4,10.42.1.86,40120,10.42.0.57,53,udp,dns,0.005563,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591472.952992,CR3vZ94DtbYCfP4r47,10.42.1.86,46721,8.8.8.8,53,udp,dns,0.011737,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591472.953052,CaHYD32dUb428zXxC,192.168.50.29,59269,8.8.8.8,53,udp,dns,0.011638,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591472.965316,CFluOr1Jr3vi4rLJm5,10.42.1.86,45522,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591472.965379,CHRDI8325ogxemYork,10.42.1.86,45522,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591472.965865,C0h8wT57RufALss8g,10.42.1.86,49541,8.8.8.8,53,udp,dns,0.010800,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591472.965889,CUQUeb1BTsdJey0Ood,192.168.50.29,21398,8.8.8.8,53,udp,dns,0.010741,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591472.977233,CH6ERa3rZpwbxfk49h,10.42.1.86,34773,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591472.977286,COiRMKqadrheQN1Ah,10.42.1.86,34773,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591472.977936,CV0wPO39ZH8WagSBSf,10.42.1.86,51554,10.43.0.10,53,udp,dns,0.010488,0,421,SHR,-,-,0,Cd,0,0,1,449,-
CONN,1763591472.977962,C0C3vk24j4hLp91x67,10.42.1.86,51554,10.42.0.57,53,udp,dns,0.010443,0,421,SHR,-,-,0,Cd,0,0,1,449,-
CONN,1763591483.193697,C7REa64yC6gjq6lzI1,127.0.0.1,43110,127.0.0.1,10256,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591483.637043,CmHQGh45TiMUFsCgl6,127.0.0.1,52968,127.0.0.1,9099,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591473.976266,C0MzBvTv0QSopA7ef,127.0.0.1,55859,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591473.977029,CZ7ix31IHInnmVcXoe,192.168.50.29,50778,192.168.50.1,53,udp,dns,0.007188,0,272,SHR,-,-,0,Cd,0,0,1,300,-
CONN,1763591464.283388,CvETRM3hCOmmXouFHc,fe80::c7d:7162:4371:e9,5353,ff02::fb,5353,udp,dns,2.968071,525,0,S0,-,-,0,D,3,669,0,0,-
CONN,1763591479.303016,CeTXPq1iDE5ISUAgHb,10.42.1.87,8181,192.168.50.29,33972,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591484.303189,C0NhkY1vihcnMNzzui,192.168.50.29,33986,10.42.1.87,8181,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591484.524866,CofWQA36NoL4BEGmOi,192.168.50.29,41714,10.42.1.87,8080,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591426.464547,C4lUBt4iaJPAdOlJd9,192.168.50.29,38844,192.168.50.22,8472,udp,-,-,-,-,S0,-,-,0,D,1,125,0,0,-
CONN,1763591426.472652,CzHuAt2Hv4Gx6Nl1E4,192.168.50.22,35901,192.168.50.29,8472,udp,-,-,-,-,S0,-,-,0,D,1,218,0,0,-
CONN,1763591426.495280,CWYoos164yvBLhv8qj,192.168.50.29,40245,192.168.50.22,8472,udp,-,-,-,-,S0,-,-,0,D,1,121,0,0,-
CONN,1763591426.502941,CBlQuF1iHwvO2L9Osk,192.168.50.22,32795,192.168.50.29,8472,udp,-,-,-,-,S0,-,-,0,D,1,214,0,0,-
CONN,1763591426.515995,C6TIBv2OXjYTLP56Qd,192.168.50.29,48715,192.168.50.22,8472,udp,-,-,-,-,S0,-,-,0,D,1,107,0,0,-
CONN,1763591426.530071,CcuUe71H5qaiiivtVl,192.168.50.22,55347,192.168.50.29,8472,udp,-,-,-,-,S0,-,-,0,D,1,341,0,0,-
CONN,1763591486.816809,CkQpxk3Y5bZnSS5TUc,127.0.0.1,34964,127.0.0.1,9099,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591483.193719,CltvkP2KznL5YyUDYi,127.0.0.1,10256,127.0.0.1,43110,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591428.338094,Co9j071eAhe3Uh5bfa,192.168.50.29,60093,192.168.50.22,8472,udp,-,-,-,-,S0,-,-,0,D,1,125,0,0,-
CONN,1763591428.342110,CcxaMVZZehsoGse49,192.168.50.22,37157,192.168.50.29,8472,udp,-,-,-,-,S0,-,-,0,D,1,218,0,0,-
CONN,1763591428.354695,CtGWrZ1gQrE34UVYY4,192.168.50.29,56939,192.168.50.22,8472,udp,-,-,-,-,S0,-,-,0,D,1,121,0,0,-
CONN,1763591428.357792,CIPHwe1s4U9XJ2uC2d,192.168.50.22,56771,192.168.50.29,8472,udp,-,-,-,-,S0,-,-,0,D,1,214,0,0,-
CONN,1763591428.378783,CFGiuY3npAiwa53ali,192.168.50.29,49708,192.168.50.22,8472,udp,-,-,-,-,S0,-,-,0,D,1,107,0,0,-
CONN,1763591428.386439,CXkmr73Bz3mro8fgJj,192.168.50.22,47683,192.168.50.29,8472,udp,-,-,-,-,S0,-,-,0,D,1,341,0,0,-
CONN,1763591488.402462,CA6vsN1UTDXtrQKLR4,192.168.50.29,48146,142.251.163.95,443,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591488.402666,C0caxrBBI3ZBL7DKc,192.168.50.29,48486,142.251.16.102,443,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591483.637074,CpgolE1KZ44FI4khH,127.0.0.1,9099,127.0.0.1,52968,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591489.303638,CrAQtk4KYi3wkLdPWi,192.168.50.29,59390,10.42.1.87,8181,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591484.303223,CI6ZXX24vlv8dEI98c,10.42.1.87,8181,192.168.50.29,33986,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591484.361126,CaPtKJBuu4MuoMY6c,127.0.0.1,34874,127.0.0.1,6443,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591479.378998,CvHGpH2V57pafVAyvf,127.0.0.1,52555,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591479.379262,CgxQ0Q3naAQmDAc8w2,192.168.50.29,60504,192.168.50.1,53,udp,dns,0.004355,0,250,SHR,-,-,0,Cd,0,0,1,278,-
CONN,1763591479.379365,Ctqdrc4QBExodmTAdj,192.168.50.29,33200,192.168.50.1,53,udp,dns,0.004760,0,262,SHR,-,-,0,Cd,0,0,1,290,-
CONN,1763591484.524896,CcXlWY1NgLtAhXWcil,192.168.50.29,41714,10.42.1.87,8080,tcp,-,-,-,-,OTH,-,-,0,^cC,0,0,0,0,-
CONN,1763591429.672547,CSy4wv3WU5fF1wLKi1,192.168.50.29,39681,192.168.50.22,8472,udp,-,-,-,-,S0,-,-,0,D,1,133,0,0,-
CONN,1763591429.718364,C4toiE1Ph3GydHQpL9,192.168.50.22,37736,192.168.50.29,8472,udp,-,-,-,-,S0,-,-,0,D,1,226,0,0,-
CONN,1763591429.758134,Caq9e94PjZBlQjYRnj,192.168.50.29,34854,192.168.50.22,8472,udp,-,-,-,-,S0,-,-,0,D,1,107,0,0,-
CONN,1763591429.775049,CViJlE30Iz8XIVgOTa,192.168.50.22,45783,192.168.50.29,8472,udp,-,-,-,-,S0,-,-,0,D,1,269,0,0,-
CONN,1763591480.546686,ClLIK261HKpXctUzl,10.42.1.86,48925,10.43.0.10,53,udp,dns,0.007918,0,148,SHR,-,-,0,Cd,0,0,1,176,-
CONN,1763591480.546718,CajavZ1wWOrXPFyDoc,10.42.1.86,48925,10.42.0.57,53,udp,dns,0.007859,0,148,SHR,-,-,0,Cd,0,0,1,176,-
CONN,1763591480.555490,C8hhpT7r2mIx2DGE5,10.42.1.86,53697,8.8.8.8,53,udp,dns,0.015072,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591480.555532,C7Dnhz4NnkQp9bLkVc,192.168.50.29,21169,8.8.8.8,53,udp,dns,0.014994,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591480.571181,C5Eh3n4eILJaUBoCif,10.42.1.86,56147,10.43.0.10,53,udp,dns,0.003861,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591480.571213,C5lPVV1CGfjONSTbgb,10.42.1.86,56147,10.42.0.57,53,udp,dns,0.003816,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591480.575326,C5XQA83OdYjwj4xnvh,192.168.50.29,13298,8.8.8.8,53,udp,dns,0.011147,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591480.575307,C0XgT4lgTzzpdaiwj,10.42.1.86,52464,8.8.8.8,53,udp,dns,0.011203,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591480.586983,CYGHcX3FXEq665gsT2,10.42.1.86,56902,10.43.0.10,53,udp,dns,0.006452,0,136,SHR,-,-,0,Cd,0,0,1,164,-
CONN,1763591480.587005,CdRAkA1AYsOBesWPb2,10.42.1.86,56902,10.42.0.57,53,udp,dns,0.006403,0,136,SHR,-,-,0,Cd,0,0,1,164,-
CONN,1763591430.589981,Cu5xjr3YMcxKYedhq3,192.168.50.1,54894,192.168.50.255,7788,udp,-,-,-,-,S0,-,-,0,D,1,104,0,0,-
CONN,1763591480.593699,Cox0mN2LRIEjWo6ia7,10.42.1.86,44835,8.8.8.8,53,udp,dns,0.011778,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591480.593718,CJ6eTl4OQBNu6Kt3uk,192.168.50.29,12550,8.8.8.8,53,udp,dns,0.011747,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591480.605954,CR1Cta2vc9tljcOT1j,10.42.1.86,45635,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591480.605984,CG6T0UG5EhymUr8n,10.42.1.86,45635,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591480.606747,CiocIPJ5STQowcpv9,10.42.1.86,37508,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591480.606727,CRMMZD1Rb2v4ntUvg3,10.42.1.86,37508,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591486.816839,Cs1xEzreugJKTafOf,127.0.0.1,9099,127.0.0.1,34964,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591493.193345,Cg5Ta42S9NgfYp2Ia5,127.0.0.1,35534,127.0.0.1,10256,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591483.320679,CD4Xcx2MlsmIOg49zc,10.42.1.86,35339,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591483.320712,CHbJE215wNtM5L1QP3,10.42.1.86,35339,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591483.321039,C6dyuG37VYj6w5q2j9,10.42.1.86,57998,8.8.8.8,53,udp,dns,0.016152,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591483.321048,C9N5BS33bVyWM1dVPf,192.168.50.29,18590,8.8.8.8,53,udp,dns,0.016109,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591483.337802,C1Q0Ot3Ga0DDwCG4m3,10.42.1.86,36269,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591483.337840,C7DH5x4nAKJkDnyze5,10.42.1.86,36269,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591483.338455,Cpo2Gg3kIVm4Wx7NZ8,10.42.1.86,42560,8.8.8.8,53,udp,dns,0.011636,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591483.338477,CeySpI3pU93r52IT26,192.168.50.29,34359,8.8.8.8,53,udp,dns,0.011580,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591483.350582,CRQZnG4khROtb3ZJ45,10.42.1.86,39955,10.43.0.10,53,udp,dns,0.007396,0,136,SHR,-,-,0,Cd,0,0,1,164,-
CONN,1763591483.350605,CEtGEC205d5zqsQea4,10.42.1.86,39955,10.42.0.57,53,udp,dns,0.007352,0,136,SHR,-,-,0,Cd,0,0,1,164,-
CONN,1763591483.358238,C36vRF4L1N7fQ4w1Nf,10.42.1.86,57102,8.8.8.8,53,udp,dns,0.011377,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591483.358258,Cbuyo222eY7kdhLAoe,192.168.50.29,18396,8.8.8.8,53,udp,dns,0.011334,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591483.370050,CV4M87f0Tcwo9nRdd,10.42.1.86,35087,10.43.0.10,53,udp,dns,0.004122,0,191,SHR,-,-,0,Cd,0,0,1,219,-
CONN,1763591483.370071,CtaV7m3HjdfZMHwq0b,10.42.1.86,35087,10.42.0.57,53,udp,dns,0.004075,0,191,SHR,-,-,0,Cd,0,0,1,219,-
CONN,1763591483.374661,Cj2AML1CbYA17M16O3,10.42.1.86,35022,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591483.374683,CexrcmEEDbX2HB0W2,10.42.1.86,35022,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591493.612359,CdJcQ93H74UGHpKEb7,127.0.0.1,34972,127.0.0.1,9099,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591409.347914,CXBnaR1PUU43vgDETc,192.168.50.29,58156,142.251.179.94,443,udp,-,24.554105,0,2176,SHR,-,-,0,CdcC,0,0,18,2680,-
CONN,1763591489.303676,Cqdz1CmlZMHcLu1Qe,10.42.1.87,8181,192.168.50.29,59390,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591494.303859,CjmeKAISFgbkpNBO8,192.168.50.29,59392,10.42.1.87,8181,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591488.443705,C3SjCN15ENaHsW6uni,192.168.50.29,48146,142.251.163.95,443,tcp,-,1.052868,64,2040,RSTO,-,-,0,^hCacdCRRf,3,120,10,544,-
CONN,1763591488.445001,CXgA542Lnn9fpwPbHj,192.168.50.29,48486,142.251.16.102,443,tcp,-,1.052115,64,1990,RSTO,-,-,0,^hCadCRRf,3,120,12,2482,-
CONN,1763591494.524949,C11ZvY2UZK48OUAtgb,192.168.50.29,46540,10.42.1.87,8080,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591485.762084,C9Bf2W2dmjbiIZOfrk,10.42.1.86,39847,10.43.0.10,53,udp,dns,0.007241,0,148,SHR,-,-,0,Cd,0,0,1,176,-
CONN,1763591485.762111,C3vQk545MndO4qIRGl,10.42.1.86,39847,10.42.0.57,53,udp,dns,0.007189,0,148,SHR,-,-,0,Cd,0,0,1,176,-
CONN,1763591485.770172,C3XfvF2791XnjCfG82,10.42.1.86,49045,8.8.8.8,53,udp,dns,0.012355,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591485.770205,CWhVRR2Jii1Gug35u1,192.168.50.29,3042,8.8.8.8,53,udp,dns,0.012281,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591485.783265,CF7FSeeheZ0xr1J6h,10.42.1.86,59099,10.43.0.10,53,udp,dns,0.003065,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591485.783302,C8sbK93rSo7Tqr1MDb,10.42.1.86,59099,10.42.0.57,53,udp,dns,0.003014,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591485.786648,CGvZsy27eQAlbEVtS7,10.42.1.86,38688,8.8.8.8,53,udp,dns,0.011818,0,122,SHR,-,-,0,Cd,0,0,1,150,-
